ID,PredictedProb
499,0.925327205883
501,0.743073179272
502,0.815416666667
503,0.904453597323
506,0.857687728938
507,0.678951617522
508,0.671147599008
509,0.735
510,0.803947117619
511,0.880714674759
513,0.818333333333
515,0.900833333333
521,0.501666666667
522,0.822029408272
523,0.883576349935
525,0.881145833333
529,0.845789984175
530,0.651456439394
531,0.626070873527
533,0.72326478948
534,0.586666666667
535,0.928333333333
537,0.6766027945
541,0.573736766343
542,0.815381353761
543,0.568931783071
544,0.846706260627
545,0.61081327422
549,0.907096577017
550,0.907772331155
551,0.819166666667
553,0.66829150348
556,0.839997920286
558,0.527947530332
560,0.698333333333
563,0.5125
564,0.9475
567,0.476666666667
572,0.511722972973
573,0.895202961622
577,0.884166666667
583,0.757265569261
584,0.790817596669
585,0.800704494664
586,0.775412787805
588,0.714441176471
590,0.820523255814
591,0.741947257384
593,0.97
594,0.695833333333
597,0.833313492063
598,0.720771059708
599,0.905833333333
603,0.81
604,0.59007735331
606,0.88380952381
607,0.599097974716
609,0.720657511138
614,0.859725806452
615,0.873333333333
616,0.571180522882
617,0.932793167128
618,0.843479463269
619,0.8013733153
620,0.741666666667
623,0.634500155366
625,0.829803104889
626,0.699022554615
627,0.822261519474
632,0.968905771879
633,0.531694223899
634,0.786965608258
635,0.699091922222
636,0.85423524088
637,0.856666666667
638,0.798110507246
639,0.9475
642,0.455506459245
643,0.950833333333
644,0.965
645,0.37
646,0.790404538942
650,0.954677419355
653,0.706718082004
654,0.5825
655,0.445833333333
656,0.868853766382
657,0.783816059765
658,0.697748430027
660,0.456606240278
661,0.75211580779
668,0.899412998996
669,0.609945793063
671,0.74025
672,0.714486487929
676,0.979409448819
678,0.834166666667
680,0.808454506803
682,0.769166666667
684,0.83243902439
685,0.765336879433
686,0.61946677315
687,0.532011659962
694,0.27
696,0.703333333333
697,0.728333333333
699,0.634019109001
702,0.9625
707,0.831666666667
708,0.954166666667
712,0.963333333333
717,0.876666666667
718,0.979733796296
720,0.590102667794
721,0.834944487983
723,0.798888888889
724,0.596574082757
727,0.629266666667
728,0.226105654762
731,0.8775
733,0.808333333333
735,0.915615942029
737,0.735833556471
738,0.811271929825
740,0.680469934149
742,0.9875
743,0.695636982796
745,0.652736049837
746,0.882447823494
747,0.665
748,1.0
749,0.943644927536
750,0.970833333333
753,0.792491025641
755,0.848812754266
756,0.944166666667
758,0.513637892501
760,0.796383872742
762,0.848450994632
763,0.837499793995
765,0.939166666667
767,0.868947156498
768,0.981557017544
770,0.4275
772,0.800750631953
773,0.844675925926
774,0.769895833333
775,0.577743141946
777,0.459067092657
778,0.910780392329
780,0.338856837607
782,0.778314371148
783,0.984166666667
786,0.541691678224
787,0.881361887984
788,0.779323040807
789,0.741102476669
790,0.886548106199
793,0.60986842612
795,0.842371856153
807,0.747241272514
809,0.808642857143
810,0.565494213105
811,0.696666666667
813,0.226666666667
815,0.800833333333
816,0.681679731411
821,0.860697539886
823,1.0
825,0.866526049784
826,0.934616043681
827,0.852015524093
832,0.907333333333
833,0.6875
834,0.629628400372
837,0.875
838,0.96
839,0.073480620155
843,0.462337321664
844,0.796133467466
845,0.575286420207
846,0.639810867293
848,0.681235764473
850,0.677770833333
851,0.889712114088
852,0.640573014091
855,0.665
856,0.980833333333
861,0.672887838099
862,0.695841381094
863,0.884233668645
864,0.74256547619
865,0.894877661612
867,0.643542529331
868,0.89125
869,0.921666666667
873,0.756109622939
875,0.652915242652
877,0.791770888225
879,0.841135531136
880,0.995833333333
881,0.784166919981
882,0.7
883,0.963333333333
887,0.629166666667
888,0.5981727629
890,0.950481060606
897,0.797822040355
900,0.834504273504
902,0.645747657841
904,0.68397124866
906,0.566829812025
910,0.8725
913,0.767274939173
914,0.650970505399
915,0.6025
918,0.970719299441
920,0.965
923,0.705477513568
926,0.805074425488
927,0.696589259797
929,0.700347177332
930,0.639037577202
931,0.910833333333
932,0.960525533454
933,0.744681972378
934,0.743683906195
936,0.620416666667
939,0.592067352233
941,0.941713114754
943,0.7153370703
947,0.486047866022
948,0.685453868519
949,1.0
950,0.54875
951,0.639072813413
952,0.600338827839
953,0.989166666667
956,0.758307971014
961,0.615225166824
962,0.640817066456
968,0.907214396954
971,0.947307692308
972,0.924166666667
977,0.971388888889
981,0.835824915825
985,0.919583333333
987,0.790833333333
989,0.98
993,0.921748058311
994,0.647052700301
997,0.985833333333
998,0.345271929825
999,0.909166666667
1002,0.912916666667
1003,0.920606060606
1004,0.995
1005,0.670479435677
1007,0.746523647815
1008,0.913695887446
1014,0.940833333333
1016,0.912237391142
1021,0.67841553458
1023,0.849646920594
1026,0.881666666667
1028,0.857187448667
1029,0.723433455055
1030,0.598333333333
1031,0.812905799041
1032,0.774421247525
1033,0.975833333333
1036,0.674506943481
1037,0.900901162791
1039,0.668593576698
1046,0.898600566101
1047,0.925985274882
1049,0.949791666667
1055,0.91518133993
1057,0.591958037614
1059,0.715416495785
1060,0.444166666667
1062,0.164166666667
1063,0.830852994228
1066,0.799570484183
1067,0.98
1068,0.351766297428
1070,0.90354196933
1071,0.767190508305
1073,0.706951008425
1074,0.694031842818
1075,0.870796719907
1076,0.688948212144
1077,0.923909028598
1079,0.505691553116
1083,0.630425807647
1085,0.9625
1087,0.623107329647
1088,0.535040590577
1089,0.705124684343
1092,0.822285714286
1095,0.795634038323
1104,0.998333333333
1106,0.998333333333
1108,0.505491907596
1110,0.669922480651
1117,0.708151732104
1118,0.727286324786
1119,0.856547619048
1121,0.910123650417
1122,0.794136904762
1124,0.773470430199
1125,0.611726362842
1126,0.542308017041
1128,0.854166666667
1129,0.671841911765
1131,0.430735294118
1132,0.94259575048
1133,0.786666666667
1134,0.549880952381
1137,0.825833333333
1138,0.443976412713
1139,0.555370414018
1140,0.803245614035
1141,0.742704020905
1143,0.71497418012
1144,0.842388888889
1145,0.789507358187
1146,0.907083333333
1147,0.879621212121
1149,0.897143093045
1151,0.814166666667
1154,0.726985286856
1156,0.665816656758
1158,0.769717991523
1165,0.80193241373
1166,0.483078976706
1167,0.562337181337
1168,0.876666666667
1169,0.619591948009
1171,0.57588846598
1173,0.425347907194
1175,0.600048523439
1181,0.391629736838
1182,0.630735156034
1184,0.80310211903
1187,0.812771477396
1189,0.825059339525
1190,0.61466252302
1193,0.590009392754
1194,0.961666666667
1196,0.778919353228
1202,0.7075
1203,0.664661933739
1206,0.841944444444
1209,0.988939393939
1211,0.698333333333
1212,0.364166666667
1215,0.844523809524
1216,0.564525284849
1220,0.8425
1222,0.855187664025
1223,0.906666666667
1224,0.660649274861
1227,0.948611444578
1229,0.508690133038
1230,0.690972182198
1233,0.924244604317
1236,0.60057011835
1242,0.899055976773
1245,0.847727272727
1246,0.970833333333
1249,0.815
1250,0.869583333333
1253,0.963333333333
1258,0.687048281186
1259,0.688306451613
1262,0.978333333333
1263,0.913333333333
1265,0.931666666667
1266,0.904165505981
1267,0.9525
1268,0.882486663565
1269,0.72060509407
1270,0.794454808987
1271,0.847916666667
1272,0.950833333333
1276,0.9775
1277,0.759166666667
1279,0.701666666667
1280,0.641555555556
1283,0.749495590421
1285,0.92772387662
1286,0.838899810261
1290,0.824952407747
1293,0.740553784358
1295,0.649808011837
1297,0.825458333333
1299,0.936048116927
1300,0.976666666667
1301,0.809803921569
1302,0.958333333333
1303,0.964525486077
1304,0.8225
1305,0.737645089286
1306,0.639250749373
1307,0.627817462636
1308,0.99
1309,0.550100540519
1312,0.587053597412
1313,0.875409982175
1314,0.578333333333
1316,0.834356617647
1318,0.471173371648
1319,0.77376503851
1320,0.79220330582
1322,0.97
1323,0.436666666667
1325,0.607122706288
1329,0.376666666667
1330,0.874661716617
1334,0.601741869919
1337,0.944166666667
1340,0.644966666667
1341,0.631666666667
1342,0.602474607319
1347,0.609950240966
1349,0.558121284776
1350,0.745416666667
1355,0.772915684762
1356,0.672824918915
1357,0.644970678157
1358,0.741904761905
1359,0.82577379078
1361,0.566105435727
1363,0.551332419798
1366,0.743377087079
1367,0.975833333333
1370,0.967916666667
1375,0.949583333333
1377,0.895833333333
1379,0.865742996316
1381,0.672018939394
1382,0.82375
1385,0.715481626013
1387,0.587467453368
1389,0.800968171152
1392,0.941667684461
1393,0.669657445851
1395,0.852385129446
1396,0.858333333333
1399,0.0766666666667
1400,0.0761666666667
1401,0.78479468599
1402,0.974166666667
1405,0.63380683424
1407,0.595743431141
1409,0.989166666667
1413,0.376908074854
1414,0.25545035461
1415,0.776980392157
1417,0.565370327053
1421,0.503213184856
1422,0.92712962963
1423,0.353634581105
1425,0.858737252093
1426,0.0975
1428,0.849166666667
1429,0.985
1430,0.68677291972
1431,0.679796794024
1433,0.970833333333
1435,0.941131221719
1436,0.806041763701
1438,0.935698297407
1439,0.91
1442,0.9825
1448,0.703078571179
1449,0.625295641018
1451,0.687158833433
1453,0.861567460317
1455,0.785033333333
1456,0.574704170753
1458,0.912873563218
1459,0.935389268849
1463,0.968333333333
1466,0.615427728614
1468,0.945416666667
1471,0.630299382716
1472,0.9125
1473,0.612529990093
1474,0.973333333333
1476,0.51072283813
1477,0.811666666667
1478,0.717037195188
1479,0.737729909177
1481,0.358333333333
1482,0.968333333333
1487,0.655638802034
1490,0.763888639089
1493,0.470887306974
1494,0.863333333333
1495,0.918864698386
1496,0.985277777778
1497,0.640039448435
1498,0.65286246493
1499,0.7840625
1500,0.796684894053
1505,0.759062475872
1507,0.771147486772
1508,0.739891005868
1510,0.877536630037
1511,0.797923975189
1513,0.307071845123
1514,0.756475106868
1518,0.914425398358
1519,0.528333333333
1520,0.697950245952
1522,0.935419276158
1523,0.692068701062
1524,0.565037878788
1527,0.920561738759
1528,0.748333333333
1529,0.602410538378
1530,0.811044590902
1532,0.791619934394
1534,0.532396488765
1536,0.9475
1537,0.746882373925
1540,0.874583333333
1543,0.746029411765
1546,0.937357142857
1549,0.696083333333
1553,0.639262820513
1558,0.737709989857
1560,0.917288922368
1561,0.754166666667
1562,0.705023027051
1565,0.47993902439
1573,0.567683691784
1576,0.86974320346
1577,0.964014084507
1579,0.617433369875
1580,0.9175
1581,0.820929871035
1582,0.392358616424
1584,0.784009847703
1586,0.758124183007
1588,0.689870870542
1589,0.52725290116
1595,0.817895833333
1598,0.431438358124
1599,0.998333333333
1600,0.644062879597
1605,0.677942176871
1609,0.557093697279
1610,0.616680146913
1615,0.833845506706
1617,0.823788061255
1619,0.797637201019
1621,0.949799467893
1622,0.857027415201
1628,0.795071810134
1629,0.901512403101
1630,0.637777675935
1631,0.701818181818
1633,0.765833333333
1636,0.83413951375
1637,0.796645698457
1638,0.851715686275
1643,0.828592576781
1644,0.777736475367
1645,0.912552673126
1646,0.523104012985
1647,0.786162953426
1648,0.8025
1650,0.50209329929
1651,0.840014005602
1652,0.898221124126
1654,0.818235294118
1655,0.985708333333
1657,0.94
1658,0.964166666667
1663,0.371666666667
1665,0.9925
1666,0.802863929942
1669,0.984200968523
1675,0.933895986365
1678,0.905526485358
1679,0.726598447143
1680,0.422585113403
1681,0.76727485319
1684,0.919934407796
1687,0.4715625
1688,0.741734530372
1692,0.909625543213
1694,0.763426815781
1695,0.318772701338
1696,0.838420868347
1697,0.435991295938
1698,0.625871765916
1699,0.943269230769
1700,0.499166666667
1701,0.829507575758
1704,0.610719076122
1705,0.6725
1706,0.552428393352
1708,0.977142857143
1709,0.6925
1712,0.645
1713,0.727606256742
1715,0.591454202411
1718,0.9475
1720,0.579166666667
1721,0.869351095358
1724,0.880457459207
1725,0.625412706713
1726,0.245
1728,0.700833333333
1729,0.908408262664
1738,0.597884306643
1739,0.833356816355
1741,0.776703689915
1743,0.881282051282
1745,0.44270361991
1750,0.738229910507
1751,0.822031941835
1753,0.839166666667
1755,0.521813619126
1757,0.561412903545
1758,0.5425
1759,0.799152250801
1762,0.70371566428
1763,0.61390631545
1767,0.99
1769,0.783958333333
1770,0.98
1778,0.927408097928
1781,0.91380952381
1784,0.884273809524
1786,0.595
1787,0.862685682837
1788,0.748572341436
1789,0.868102297208
1790,0.617844848645
1794,0.134166666667
1795,0.875
1797,0.998333333333
1801,0.873401742774
1802,0.842097953216
1809,0.941666666667
1810,0.910833333333
1811,0.764301426926
1816,0.865812994477
1817,0.740146685329
1818,0.672488638589
1820,0.612720295837
1821,0.64265503876
1822,0.2575
1823,0.961666666667
1829,0.805833333333
1833,0.976824009324
1834,0.912800644454
1836,0.726036036036
1837,0.963333333333
1839,0.878046209335
1842,0.787242131619
1845,0.981962962963
1849,0.577945009352
1851,0.954461538462
1852,0.610081594573
1853,0.708046367487
1855,0.820619047619
1856,0.705740222752
1857,0.869784749035
1859,0.870561370501
1860,0.540833333333
1861,0.967083333333
1862,0.870575358815
1864,0.823756159855
1865,0.717966485507
1869,0.806625404252
1871,0.554848554313
1872,0.968333333333
1873,0.701180077232
1874,0.586297760211
1875,0.415
1878,0.720564931948
1879,0.679186105875
1880,0.564810281038
1882,0.97
1887,0.917595238095
1893,0.724322610118
1896,0.836996108282
1900,0.833469047619
1902,0.818477991004
1904,0.900833333333
1906,0.645929292929
1907,0.879524693993
1909,0.803385541298
1911,0.732696494581
1913,0.779356060606
1915,0.743144317638
1917,0.214261904762
1918,0.5875
1919,0.622781096097
1921,0.801671105238
1922,0.97
1923,0.885833333333
1926,0.720751442883
1927,0.616830607088
1928,0.901666666667
1929,0.833055198452
1931,0.499492412122
1932,0.789166666667
1938,0.949166666667
1940,0.632038567493
1941,0.676433301455
1942,0.685243704812
1944,0.563852186782
1948,0.495833333333
1949,0.960833333333
1951,0.916266666667
1953,0.822430850826
1954,0.782579190054
1955,0.980833333333
1956,0.835
1957,0.947711241432
1958,0.97
1959,0.90834934105
1961,0.841388888889
1962,0.756157753876
1965,0.814237982251
1969,0.955833333333
1971,0.669035118208
1978,0.990833333333
1982,0.881666666667
1984,0.575637842012
1985,0.813254385965
1986,0.70659907716
1987,0.752219907006
1988,0.682669086994
1989,0.770541158485
1990,0.703725413636
1991,0.95201736791
1993,0.98
1994,0.816666666667
1999,0.756362346023
2000,0.647235476964
2001,0.5325
2002,0.93
2003,0.467994928659
2004,0.485450999616
2008,0.9375
2011,0.802162878788
2013,0.890833333333
2017,0.980833333333
2020,0.865833333333
2021,0.957083333333
2024,0.928495411842
2026,0.378389846099
2031,0.876428571429
2035,0.643422723662
2039,0.954166666667
2040,0.845327380952
2044,0.879322222222
2045,0.942797349319
2046,0.738130270168
2047,0.756082124099
2048,0.729134615385
2052,0.712205611245
2053,0.724644078683
2054,0.727925691539
2055,0.65319047619
2058,0.660833333333
2059,0.720422718542
2060,0.56555681423
2063,0.876357427072
2064,0.511666666667
2065,0.9725
2066,0.94318627451
2070,0.331666666667
2073,0.827327125391
2076,0.919431842557
2077,0.141666666667
2078,0.825424582743
2082,0.9675
2084,0.522894990366
2086,0.574166666667
2088,0.958333333333
2090,0.922924515616
2091,0.850303030303
2095,0.712767335624
2097,0.889009149466
2101,0.879064955409
2102,0.4125
2105,0.764399793388
2106,0.754592688088
2107,0.946666666667
2110,0.666386123305
2113,0.99
2114,0.674946677935
2115,0.693333333333
2118,0.735833711833
2119,0.698069357455
2120,0.714146341463
2122,0.659489730342
2128,0.887916666667
2129,0.795278571929
2132,0.773881870629
2136,0.789569892473
2139,0.932127659574
2140,0.51310252905
2141,0.337627118644
2142,0.86125
2143,0.883646661764
2146,0.497472071507
2147,0.779523809524
2148,0.580640928054
2151,0.578966358907
2153,0.869534155376
2154,0.897476190476
2156,0.292723606049
2161,1.0
2162,0.857612083389
2163,0.978558558559
2164,0.737248936493
2165,0.975
2168,0.991666666667
2169,0.55989563197
2175,0.9425
2176,0.882703581385
2177,0.789193054941
2178,0.40737281953
2182,0.855556329434
2184,0.766576138067
2191,0.829166666667
2193,0.9
2194,0.746792682927
2196,0.894166666667
2198,0.66836038961
2199,0.651970781157
2200,0.780095777789
2202,0.830137520525
2209,0.92825136612
2213,0.156666666667
2217,0.984919613128
2218,0.490539860097
2224,0.545
2225,0.127083333333
2231,0.976666666667
2233,0.844407055689
2234,0.906601782897
2235,0.577585945438
2237,0.802429218028
2238,0.45
2240,0.758191673333
2242,0.855084747803
2244,0.573995481963
2246,0.946666666667
2247,0.595518277732
2248,0.994166666667
2249,0.971709546926
2250,0.938969979296
2252,0.674606809007
2254,0.895463477951
2257,0.793759672619
2258,0.659371980676
2262,0.547222222222
2265,0.707014489867
2268,0.954166666667
2270,0.837097701149
2280,0.886045368356
2281,1.0
2283,0.9875
2285,0.3675
2289,0.9765
2290,0.630024183173
2291,0.740977145932
2293,0.910029069767
2294,0.806379233512
2295,0.91439968692
2300,0.895523657092
2304,0.954852941176
2307,0.480693542568
2310,0.976666666667
2312,0.864166666667
2313,0.390367132867
2318,0.807036463506
2319,0.884315132033
2322,0.675
2324,0.713333333333
2326,0.939056776557
2328,0.932102733993
2331,0.813113700428
2334,0.110833333333
2335,0.689626282146
2336,0.6885
2339,0.958382295339
2340,0.923333590135
2341,0.990833333333
2344,0.997
2349,0.8725
2352,0.884395808844
2353,0.851998152254
2357,0.466236263736
2362,0.620186676302
2364,0.652425338633
2365,0.628997657485
2366,0.598
2367,0.61881497669
2368,0.874575070705
2370,0.975833333333
2373,0.858225138943
2375,0.501756633352
2376,0.981666666667
2377,0.9325
2382,0.991666666667
2384,0.707910641503
2385,0.722359437751
2388,0.660456359382
2389,0.793290310078
2390,0.876945970696
2391,0.761139754502
2393,0.915
2396,0.779848104419
2397,0.703851328444
2398,0.963333333333
2399,0.743486407249
2400,0.806460755787
2401,0.478820049648
2402,0.931666666667
2404,0.52591021074
2406,0.981903409091
2408,0.601783629225
2409,0.942705414964
2410,0.796777417665
2411,0.787364312726
2413,0.83454261004
2415,0.782612035851
2417,0.798333333333
2422,0.855177522143
2423,0.381017620365
2424,0.915920888088
2426,0.961666666667
2429,0.694166666667
2430,0.740148942253
2432,0.740833333333
2433,0.920833333333
2436,0.994166666667
2437,0.7975
2438,0.889283723187
2439,0.840833333333
2440,0.503336860806
2444,0.585107931244
2445,0.456707349683
2446,0.603099617199
2454,0.892184684685
2455,0.754818461158
2456,0.974166666667
2458,0.50024856781
2459,0.387725022072
2460,0.615495741016
2461,0.834157851299
2462,0.69747262267
2464,0.748457302369
2465,0.904583333333
2467,0.985
2468,0.919166666667
2474,0.599253124222
2480,0.544568820246
2481,0.692236286432
2484,0.666730769231
2485,0.612083333333
2486,0.876879920302
2487,0.699518639502
2491,0.862222523687
2493,0.880630129152
2496,0.79375
2497,0.884310563619
2501,0.731573079734
2504,0.84216042966
2505,0.619583333333
2506,0.709047619048
2508,0.936029739802
2509,0.579512497307
2513,0.539358974359
2516,0.772804556241
2520,0.706467300484
2521,0.792001143511
2523,0.834911431989
2524,0.791738095238
2526,0.9825
2528,0.813541774654
2529,0.887083333333
2530,0.923055555556
2531,0.928333333333
2532,0.913142570281
2536,0.834398922748
2537,0.659166666667
2540,0.968333333333
2541,0.703581083887
2542,0.846705554576
2543,0.459298245614
2546,0.520737514518
2547,0.689337404347
2550,0.738333333333
2551,0.844539260444
2555,0.776112893877
2556,0.958204022989
2558,0.86
2559,0.970833333333
2560,0.965
2562,0.994166666667
2563,0.131666666667
2564,0.8175
2565,0.599742432551
2568,0.80294623512
2569,0.715092177364
2570,0.789487144143
2572,0.69566721827
2573,0.882759494314
2574,0.570326127879
2575,0.723055555556
2576,0.850825048329
2582,0.877689917121
2583,0.414079189687
2586,0.610335840524
2590,0.600749341193
2591,0.714690945783
2592,0.964413468187
2593,0.980666666667
2595,0.863983991635
2596,0.398333333333
2597,0.784544355192
2598,0.791500274288
2600,0.935
2601,0.870172619048
2603,0.585
2604,0.79928218469
2605,0.970833333333
2606,0.976666666667
2608,0.810016606955
2609,0.864166666667
2610,0.740555475456
2611,0.614536340852
2614,0.941039476111
2615,0.836666666667
2616,0.724849372843
2618,0.560274358272
2620,0.669318181818
2623,0.517740721289
2624,0.981666666667
2625,0.688795947624
2627,0.598563409563
2629,0.790805711598
2630,0.829457337459
2631,0.964583333333
2632,0.9
2633,0.845
2634,0.71906442632
2635,0.706037359209
2636,0.86421875
2637,0.676042590072
2638,0.984166666667
2641,0.64
2643,0.701886632387
2644,0.383333333333
2647,0.766063250578
2648,0.894891358658
2649,0.934166666667
2651,0.562638476756
2654,0.895376344086
2655,0.779509056143
2656,0.964166666667
2659,0.469228710462
2661,0.788586760803
2662,0.63014011915
2664,0.982111020241
2665,0.711477272727
2666,0.922708133733
2667,0.728464912281
2668,0.791258351927
2671,0.1915
2673,0.749192708333
2676,0.683729983806
2678,0.684988907107
2680,0.9925
2681,0.973333333333
2683,0.447641025641
2687,0.459271421575
2688,0.860227272727
2689,0.763333333333
2691,0.807570591629
2693,0.921
2695,0.854508784383
2697,0.554188752053
2699,0.771666666667
2701,0.786217444785
2702,0.740833333333
2703,0.888333333333
2706,0.9255
2707,0.908333333333
2708,0.947023809524
2709,0.967202380952
2714,0.834597103004
2715,0.559309398778
2716,0.8
2717,0.979166666667
2719,0.869916666667
2721,0.886039473684
2722,0.936617647059
2723,0.597846402773
2724,0.636162767471
2727,0.995
2730,0.768333333333
2731,0.845798132772
2736,0.907290830284
2738,0.790694467466
2740,0.907067122984
2744,0.7305015013
2745,0.3552
2748,0.695155253141
2749,0.382916666667
2750,0.618527734781
2751,0.486658244346
2752,0.748940217391
2754,0.668653859711
2755,0.836135562799
2756,0.933014705882
2757,0.996666666667
2758,0.676159090909
2759,0.862859879546
2760,0.991666666667
2761,0.201666666667
2762,0.851815380922
2763,0.690240351564
2764,0.710339206349
2765,0.885107206956
2768,0.666820970127
2769,0.334166666667
2770,0.40555258467
2776,0.96441478268
2778,0.985
2788,0.716476382488
2789,0.747883333333
2791,0.809402232133
2792,0.53068490407
2793,0.926976869824
2797,0.728677171235
2799,0.9825
2800,0.911666666667
2801,0.662308172527
2805,0.859151995305
2806,0.519265666532
2807,0.065
2808,0.711706223628
2811,0.883199359623
2820,0.935
2822,0.833029279279
2824,0.945
2826,0.956666666667
2827,0.857995461297
2828,0.753333333333
2829,0.538463015871
2832,0.833068832803
2835,0.984166666667
2836,0.781835278608
2839,0.783261501242
2840,0.956276995305
2841,0.697379822842
2843,0.874166666667
2849,0.394225577516
2850,0.714558649955
2854,0.768716981132
2856,0.763333333333
2857,0.836078154636
2859,0.686954715219
2860,1.0
2863,0.905
2864,0.695962920032
2865,0.68818627451
2870,0.824144461451
2871,0.744166666667
2872,0.743824652825
2873,0.714389405277
2874,0.9575
2876,0.898333333333
2877,0.697560332839
2878,0.838333333333
2880,0.776562175558
2882,0.93946663803
2884,0.508799814977
2885,0.705413735493
2886,0.662298120445
2887,0.814166666667
2894,0.692656004784
2897,0.658477688927
2900,0.8275
2903,0.773763474816
2904,0.920928030303
2906,0.732467948718
2908,0.853333333333
2909,0.631666666667
2910,0.504844063584
2911,0.515874479888
2912,0.806024543719
2913,0.886666666667
2915,0.7085
2916,0.6531682485
2918,0.670969494373
2924,0.684388397965
2925,0.766105763368
2928,0.893333333333
2929,0.338943735325
2934,0.889166666667
2935,0.611666666667
2938,0.8325
2940,0.684166666667
2941,0.601653479036
2942,0.918615485564
2944,0.885948717949
2946,0.794312770563
2947,0.610716666667
2948,0.748273369216
2950,0.854287408417
2952,0.894019501752
2953,0.874487179487
2954,0.849217069162
2956,0.556041666667
2958,0.6325
2959,0.418166666667
2961,0.879346273985
2963,0.663333333333
2965,0.963333333333
2967,0.900874832032
2971,0.687977379076
2973,0.9525
2974,0.540497977805
2980,0.859337798728
2982,0.746285941634
2983,0.513773673019
2986,0.833069407008
2987,0.79378746891
2988,0.786508673308
2993,0.900493541679
2995,0.504894058742
